game_id,cluster_id
132857,50
281765,38
324257,6
165839,39
303434,0
267978,50
79226,10
222515,50
322561,58
184561,41
13726,58
191942,50
328411,70
138119,10
57561,74
194732,50
311633,56
162427,50
297561,42
295793,44
130917,25
284867,3
76940,1
138416,21
297001,18
43061,37
31956,41
11292,45
186316,0
18910,19
195222,0
310221,32
202787,7
302234,14
35137,24
309476,41
307059,70
157528,14
144672,30
21318,69
12242,4
279935,56
304510,6
202776,14
306047,14
196851,32
306050,17
305904,17
305956,32
156242,2
145827,1
26886,14
228321,50
9678,30
315287,32
12009,2
305684,42
89117,14
105886,18
305962,1
269886,7
301530,30
321779,50
305932,41
82561,12
32126,25
34242,20
306055,17
40886,10
146117,64
72131,58
325889,54
21192,58
284811,41
68242,2
99511,16
313739,21
323323,14
311044,31
183963,38
141691,12
294999,1
26627,5
313734,48
97242,41
116887,1
317653,17
72928,58
325322,2
207501,2
276346,49
85627,64
250552,30
135886,19
295537,46
62627,24
308439,38
25886,4
110436,47
113686,0
217627,14
330679,27
116242,20
323475,72
3627,62
90236,5
187722,0
241627,21
200242,21
237866,69
151798,1
134810,55
260813,50
77052,21
48707,14
267975,50
132303,36
218167,29
187724,0
56869,0
268660,38
280231,31
171707,14
18707,27
181003,38
122936,18
313719,21
187727,0
313730,21
308002,12
97733,1
305225,8
313743,21
8098,30
237104,2
246976,14
157033,18
313691,21
2627,1
229614,1
67627,21
295510,41
314431,42
296676,1
308190,3
172487,59
138219,50
277300,14
262151,30
75303,41
180438,57
199307,24
23307,24
278887,1
145750,52
212734,72
136850,19
43627,14
313716,21
309887,67
38887,21
75731,17
110882,18
306057,1
303555,36
89009,12
87817,50
239003,21
313688,21
296182,49
260806,50
18659,58
269887,7
69003,4
21088,2
306081,36
255627,24
271897,55
305106,63
243990,49
71222,58
294003,41
97736,38
84620,14
75708,41
8009,1
12222,1
225003,42
103708,41
51692,8
221003,58
1957,2
95659,14
138727,2
312914,1
305011,9
313003,1
204417,14
82003,0
306096,6
225417,3
247003,8
48417,27
258003,1
45659,4
47887,74
21887,12
313689,21
68307,12
219417,7
196003,24
118659,5
23003,12
127003,0
304297,2
226003,0
306090,18
126122,24
306103,63
87003,21
313715,21
283916,6
24009,4
225222,0
14009,4
93222,0
97735,24
108003,0
139692,42
306075,0
13253,58
93003,70
14546,24
21627,32
19003,22
313714,21
313722,21
306078,0
306058,0
63659,38
306076,0
119222,41
306111,33
306114,33
210756,1
43222,0
62982,14
248600,61
306073,33
306074,33
306072,63
306092,0
306099,56
15222,14
135692,32
86009,62
268057,20
306121,49
10374,38
319539,61
64394,65
168235,3
308005,1
145394,8
306117,33
257119,21
182823,42
36714,73
306113,33
306086,42
198096,45
148715,0
306110,33
197528,26
313731,21
247307,21
215715,0
204659,6
56692,59
306112,49
298659,73
306100,33
306492,31
99715,0
39713,2
170659,56
306079,0
39692,58
306102,63
176715,14
4715,70
198659,4
715,63
306108,33
308006,44
204715,2
18715,62
84223,16
173223,0
43715,14
290170,62
39715,12
229982,8
304314,8
105709,1
21023,54
168223,2
313675,21
313657,21
197659,30
313663,21
313660,21
11418,6
5329,70
65418,0
73263,12
253123,10
57418,21
313643,21
64766,38
61133,18
168659,73
14782,1
86715,14
313625,21
12782,27
129782,1
313626,21
219050,48
206659,58
289027,10
80762,40
32418,24
85669,37
15476,12
225223,66
200546,21
98223,59
283152,5
296223,58
290073,2
314807,18
313684,21
1307,4
313668,21
313637,21
141983,59
313120,1
250243,22
18243,1
39510,5
189716,41
165223,65
81716,41
219467,5
265521,25
110735,70
272223,56
258703,20
81093,1
31043,21
67307,54
222716,58
235509,32
251888,41
275079,56
321177,61
212657,10
4716,70
312110,61
54117,24
41424,32
266424,41
176513,46
130424,62
211307,5
107424,42
326291,6
305716,4
123477,42
17716,1
304366,8
304983,24
20716,14
227395,33
193888,21
214424,37
10267,11
65304,24
58888,21
164424,2
249888,41
218188,17
135888,27
7376,4
2888,1
269419,14
29993,73
102424,2
12424,73
295353,36
24424,8
187888,24
154716,37
15793,1
282623,4
270716,19
167716,20
121417,38
202716,24
136482,6
143307,38
318982,25
227710,17
114424,59
6424,62
147786,61
64420,49
200420,21
244420,41
295716,33
48945,27
210097,18
250836,36
210420,14
46716,24
22716,1
231420,21
52888,24
205716,1
317523,24
227405,33
2477,2
303817,46
226525,33
309519,24
206503,22
12888,27
47123,14
230678,58
188525,38
146426,17
167126,24
221419,24
223140,1
21678,4
117155,74
201152,24
306716,12
222738,6
201309,24
316298,50
1656,8
129716,41
194318,24
121322,0
229078,17
323199,67
294688,14
193021,0
323486,41
231164,68
163987,1
33169,24
311723,0
5984,1
306670,14
236824,2
146123,74
241984,24
9984,42
29984,42
191622,18
170123,1
42678,14
306725,1
308479,19
314325,21
267153,72
200573,42
273448,15
272903,0
328636,1
139431,24
245335,20
25120,4
183167,42
306857,4
71985,54
271613,70
243521,18
276255,41
316544,20
75345,44
308471,70
251660,21
89985,9
274123,19
258053,18
183123,37
65525,38
208621,17
316549,20
37223,14
177708,18
6860,2
143660,18
316368,18
35903,24
86660,16
316335,2
303736,42
24633,4
59671,59
307058,58
44062,54
196904,0
135660,5
218399,30
321783,21
5783,70
225937,19
62904,21
307061,1
316369,18
307056,54
241904,5
238660,49
231766,2
316331,27
209259,46
329121,16
116976,9
307123,38
23904,18
149905,0
263318,32
154206,53
323196,67
200726,14
132223,21
197766,14
316352,18
245004,1
13766,30
307062,58
131904,14
307064,7
307073,1
120904,20
21660,2
2663,1
105051,7
8004,2
307080,1
226192,6
40004,28
212329,61
307065,27
244004,1
195904,12
36928,26
30904,7
21421,62
85480,14
307071,10
323203,10
9081,20
307076,1
127766,67
323208,64
74660,0
327525,14
10621,62
184421,1
21810,62
76438,32
66113,58
165421,1
48293,14
75194,59
205065,1
328630,1
281499,10
273971,32
50660,14
229592,24
187817,9
156233,5
73986,58
60943,10
210293,1
3904,58
117986,34
117904,67
302904,56
78334,14
232293,8
73454,24
256983,24
98243,58
264293,1
267004,1
317525,14
177986,16
312905,21
316434,70
143986,10
158660,38
7243,2
1223,4
43660,2
264814,3
305660,1
304904,20
255243,58
274342,0
307074,27
125767,34
36660,21
140434,72
128004,34
145767,12
35767,24
310004,0
229396,24
196660,10
220769,24
307078,1
145243,58
10817,20
164905,38
317526,55
236004,24
14767,62
234395,54
193950,21
138004,8
317528,14
248434,14
314905,46
307069,10
169004,63
113512,42
175767,1
13142,46
154355,0
139279,72
323492,0
85037,5
307088,38
307091,1
195004,0
180243,53
41660,14
34767,16
258322,37
173133,3
42767,49
245817,41
156243,2
216558,61
91121,27
202786,34
199280,55
23434,4
275919,41
39004,4
271243,12
129950,54
22223,62
293004,41
65243,49
279934,61
98471,24
249243,0
24273,49
324742,0
218905,2
307095,41
5857,28
286243,31
57905,42
135013,55
129797,74
212243,56
56362,14
1578,2
307098,18
108676,24
38242,58
322050,24
277256,41
171425,41
118242,41
189841,38
63478,58
177242,12
51084,14
319506,63
323227,24
323214,41
29152,16
323479,56
142709,2
224339,52
307102,8
253057,17
36600,10
325266,14
158386,14
279261,1
324102,1
114990,4
185554,66
323209,66
44905,2
324816,9
172910,32
153242,63
5434,27
10043,1
138090,16
318378,46
112738,41
303624,2
131711,30
279287,36
327725,14
282493,36
282203,6
81168,16
84242,27
167386,24
307105,27
127936,1
307106,27
307110,27
307111,49
16090,21
139246,14
182758,0
307114,30
42242,24
307115,10
282569,1
46224,16
141242,27
301073,73
309162,26
159655,0
47412,16
115460,31
147905,3
34905,47
57224,14
89166,21
179224,27
224342,52
241181,3
150694,47
216268,17
289326,12
20166,4
281554,10
261242,1
205731,58
285452,41
169710,38
229905,58
13425,58
314202,2
61425,12
198771,14
193916,21
310710,5
311897,23
4192,62
189969,39
126284,22
312390,41
188242,21
11503,2
141554,42
41224,58
26770,18
264544,41
56615,1
42696,63
83955,6
309736,67
104797,6
49224,27
208426,17
5710,58
284148,18
133665,23
207480,56
156008,25
310058,36
198422,18
323217,22
292671,33
81804,22
4710,16
193425,0
274783,41
193606,41
5425,27
113989,16
288224,1
19425,74
54558,30
323440,2
209425,49
142288,16
230126,14
140634,2
107989,20
250489,0
250785,15
267989,38
294818,12
12554,8
4425,7
42784,14
784,16
194758,58
207242,18
117943,1
64989,21
185242,24
286626,18
129784,38
323245,38
129419,0
253831,67
188159,8
131537,49
4989,54
240735,2
323423,0
25425,2
30602,46
165942,0
138912,74
43670,2
39773,58
272738,1
5403,30
176794,22
148423,60
155207,73
307112,62
212242,63
147819,5
306048,17
292673,20
187522,38
22072,4
12419,49
39711,10
132170,20
50711,49
48448,14
159711,18
326523,41
23768,73
153768,24
107296,18
172730,24
207387,61
36626,42
221992,17
74768,4
271768,1
280711,50
260390,58
67692,21
19399,37
34180,29
131768,21
2547,27
258167,24
139711,41
263176,2
22417,70
181711,10
253768,21
47167,73
307129,24
216843,67
34666,1
203766,17
240711,41
122711,5
209700,46
308482,19
175817,8
170547,0
4419,42
85161,14
302554,36
244519,32
186362,31
304419,20
11167,27
316344,50
169057,38
187392,55
280048,21
292041,14
63228,14
222415,16
272229,31
294252,1
303583,41
284528,26
246869,58
116905,42
175474,14
7474,62
14414,18
304929,0
307134,16
67199,5
240653,6
307135,27
5325,54
171474,12
220474,41
115472,62
255474,0
169474,38
165474,49
276251,56
65548,14
274604,44
78474,54
39548,14
146675,36
240630,6
152041,21
258884,26
25167,7
164666,31
59123,29
49167,8
307133,2
53949,1
135167,1
105167,24
63855,6
123005,70
314043,1
274694,73
25259,41
211395,0
256015,3
222518,12
311160,32
281176,49
289053,24
300919,44
18005,49
221559,21
28474,27
64336,49
124874,1
153556,5
323437,2
315515,61
23584,30
158474,20
230817,34
126738,0
2474,18
141310,54
8715,18
318052,24
315474,14
274695,26
307138,27
168738,63
27183,16
302816,46
307137,42
105248,32
142692,58
24005,7
307467,54
307469,32
94679,24
11769,21
232990,5
305005,44
315809,17
321342,57
277460,39
165614,61
11770,21
197005,73
5016,62
207628,0
256990,34
152476,4
282038,16
24692,24
8692,58
66692,14
225368,24
118012,6
305728,1
154590,5
122990,0
305749,71
266481,58
15990,6
258343,6
24990,7
115925,18
166352,24
201205,24
266073,6
221453,48
318051,24
136062,31
72381,16
3453,4
114268,6
139840,5
289474,31
80268,49
112474,1
74268,3
18769,4
285453,1
299769,19
289453,42
294784,8
50005,30
62268,47
32354,20
317530,14
151096,12
4474,28
292743,25
250623,37
290738,14
200005,21
190984,2
148578,22
265889,18
81457,8
114135,8
4738,16
7738,24
260005,24
202337,1
241740,2
270305,0
46005,14
148268,1
281901,17
204849,41
186712,1
261640,44
180813,1
238876,42
34628,42
220853,3
292417,24
243005,49
10584,42
291723,44
88866,14
306598,20
323524,41
16738,18
154409,0
177266,55
323526,41
45769,7
134005,20
215725,32
271104,32
92336,14
126274,42
238647,44
21933,37
231455,21
191005,38
303268,2
113533,37
307150,38
20738,58
329389,15
67639,70
26744,40
226024,0
268953,23
157312,2
307152,20
321139,7
307144,38
307148,38
303480,18
187502,5
196738,2
201362,42
302838,2
5164,7
14738,27
222156,3
205738,24
245769,41
262883,61
1737,30
97,2
29076,67
326659,6
326617,72
25559,41
291059,44
173265,32
208029,21
229246,2
115277,29
222407,58
243899,58
76149,24
268710,50
288442,24
12952,54
242997,62
250454,21
290975,29
256070,30
61952,14
322323,50
197961,49
292744,20
246890,3
326759,18
51548,16
42545,58
22851,34
293324,70
269258,70
54218,17
324247,41
306399,1
138738,49
135264,50
80717,3
14991,27
203915,56
324601,14
76555,38
308594,50
215718,0
23691,4
330686,38
268716,50
198065,58
214339,70
35339,42
187567,6
227688,10
222983,21
306962,10
318420,0
151066,22
158565,16
105149,0
172149,32
268717,50
152024,1
323522,12
32149,24
326658,6
304890,58
324765,44
260807,50
285996,38
25024,8
260996,19
152278,61
186908,5
135227,50
292423,36
20985,62
87195,5
9717,21
303644,42
316880,14
189901,38
241878,1
93480,2
287942,73
152890,55
318454,41
144454,21
283390,1
325836,18
306106,63
12149,2
267454,1
109814,41
7617,2
109454,1
97717,12
73717,2
229069,1
239444,59
323523,41
3454,1
24838,18
323500,0
324528,6
317108,14
241454,1
187360,17
122435,1
71717,24
163890,38
94628,34
294780,50
322041,9
64717,12
276149,20
255435,14
80435,12
126717,41
326569,19
150717,0
154717,37
72149,58
314221,58
228628,49
265890,18
167890,38
315179,16
124342,17
8362,22
321008,50
278536,63
35435,1
4628,10
50435,38
152717,57
94337,58
235328,11
252297,7
293717,3
79149,4
189887,70
9248,54
274327,56
252180,21
244854,41
117577,17
74435,1
311146,41
54628,30
270717,19
289792,32
326566,42
311182,67
126331,42
11475,12
124489,50
235301,17
158971,62
231068,3
325835,58
208560,0
274839,33
13839,4
323474,24
243248,21
309842,56
278597,24
317070,24
205013,14
9983,42
262555,19
87260,21
308762,41
19599,49
317531,14
311190,18
318318,6
214850,16
325394,24
43754,2
321172,50
45476,70
39555,14
270834,41
1798,2
28217,24
103236,42
199839,43
176024,49
324969,17
28555,58
198024,42
143072,5
322260,14
24315,58
277121,2
121499,21
279895,0
9907,34
68832,63
194617,1
235436,12
326657,73
261000,19
311267,24
148753,12
124100,18
317107,14
12832,30
33000,34
110630,41
316542,18
76829,41
247869,67
188112,53
236363,44
218121,2
308059,6
20868,16
273445,2
168121,36
317104,14
88832,1
311248,0
311984,24
54832,44
301738,14
318177,41
12121,2
229265,24
253696,48
208192,6
59379,49
288665,2
22573,16
179814,0
3832,2
311209,41
314223,1
317091,14
7660,8
167121,48
118533,14
60426,1
327574,14
247839,9
28529,62
186948,5
99426,20
69590,1
290733,24
268832,21
241472,10
73426,65
2832,27
6308,4
6537,58
207832,14
26436,58
295664,2
313927,38
263052,25
317113,38
303832,1
220623,24
319317,5
309436,1
49832,27
317106,1
180024,34
254024,41
213313,36
266870,48
308451,19
317094,14
209244,38
182244,17
317090,14
250455,1
69560,7
109244,21
88761,21
309008,1
118916,69
96350,32
157832,42
246024,41
113455,1
246168,41
3436,70
80436,27
155436,37
318455,27
174493,24
77168,41
327955,21
48058,7
264646,36
227571,41
263170,26
117487,33
74076,16
217998,12
220426,0
5051,8
295062,42
76426,18
173368,1
64723,22
298272,12
12839,49
44426,14
321845,2
105697,14
326256,1
52432,36
277575,17
222123,14
187955,22
297969,44
317138,8
307019,2
242426,49
9887,58
84605,14
312175,0
258779,58
3449,54
316392,26
316404,1
316388,26
140035,22
250553,17
56225,1
140037,22
4779,62
65029,48
267187,50
300037,62
79348,14
285202,21
316393,6
48225,14
316400,1
1707,4
273622,0
165483,6
79349,48
217498,36
164000,3
140560,38
13225,74
9242,7
158225,0
307772,14
317137,1
308452,19
23276,21
124710,54
317148,14
1053,12
3429,62
316409,41
145668,2
316407,41
289523,33
316408,41
249232,22
327086,25
49191,14
143917,41
29308,2
154913,46
235035,6
327062,36
322166,67
320429,23
165030,67
44560,73
280771,24
31308,73
213718,1
84508,21
243746,41
308903,54
270709,50
121066,20
323495,38
308445,19
206308,1
259846,58
266122,23
229597,24
49122,58
211801,44
278526,1
229595,24
36611,34
315787,14
322118,50
188560,21
39308,8
317147,24
307162,21
307163,49
186978,1
58378,21
317750,33
329505,1
121296,41
278139,62
212532,21
188726,0
248977,56
102588,5
237128,12
26225,2
323386,37
287737,24
116437,21
211480,41
64783,6
316414,24
244318,6
18556,4
104711,29
213755,7
316412,41
317612,27
230437,62
316382,44
294,2
24437,34
91651,21
209152,71
46437,58
316383,44
72556,14
265574,41
119319,39
322169,19
167689,35
225168,37
310659,10
312636,1
327292,60
313473,56
121149,37
318176,24
318184,36
213136,7
22943,2
288408,1
309464,32
132905,1
93750,0
56556,14
213759,7
314291,1
61612,42
306387,32
241024,27
229399,24
224870,46
249252,2
45414,16
267114,1
176556,1
46905,14
41885,3
224905,66
322019,1
201191,24
322032,21
26588,70
141905,8
69393,3
166471,24
318171,6
60901,10
321548,41
257659,24
273020,7
254143,41
310595,52
323934,10
52018,56
24603,35
290659,1
212283,1
136947,3
21814,8
315482,39
199773,36
264652,18
265905,20
218614,24
206305,54
302778,0
98889,59
101814,21
197410,0
45814,1
23573,13
318170,32
248814,41
318148,32
308453,19
10905,56
104905,0
308442,19
14814,24
13498,54
100186,1
318137,58
172814,61
316422,24
322040,41
43814,7
118061,0
25814,24
44194,32
318167,2
46814,58
318116,21
286955,12
29024,15
268061,73
92814,10
131814,1
115923,38
174814,21
192814,36
222814,38
87024,21
308737,17
314357,54
197510,18
59038,8
203414,16
26370,41
231239,18
256814,19
35814,20
296814,58
269414,14
166892,18
320961,28
288123,38
230106,4
316123,15
54905,41
197123,32
240638,2
323387,37
214019,1
323385,1
129788,19
288657,2
73994,12
242713,24
23879,54
214905,14
325373,6
21969,58
323384,37
17905,41
323321,37
281768,16
311971,58
251713,58
311986,2
311987,58
311979,62
325377,53
285713,41
14739,30
311988,58
313713,21
129713,41
313428,50
21905,14
311972,1
18475,41
138126,24
21902,2
80990,41
18967,29
33329,21
221732,3
291480,22
4713,1
94905,14
139713,22
78427,38
322902,36
48905,1
33713,6
313461,22
309427,2
150905,61
1217,45
323133,15
173427,48
4223,47
308425,1
105475,0
165475,49
7475,58
113230,41
312597,38
87427,21
134475,38
218206,48
27444,42
306925,54
204475,14
123475,24
312475,1
53650,34
132112,6
311974,8
311980,58
322883,46
311982,1
311983,1
311985,10
311976,1
42427,10
311978,8
289475,63
44124,49
39724,17
204913,24
3010,4
312589,24
312591,24
86913,14
311981,62
214913,14
312588,24
313279,42
42695,58
101696,24
247913,1
312600,24
36475,32
240427,49
294238,5
110279,36
312590,24
308427,40
311345,58
98010,8
195763,38
314423,16
230110,4
13010,7
237475,14
111667,36
269990,6
74990,6
46765,70
270427,27
132427,18
166739,38
322837,25
316415,6
141010,40
243010,49
318258,17
149068,44
285379,1
120636,72
130990,1
251244,37
175498,34
81739,20
322905,25
154015,73
153906,0
62739,58
7183,16
48934,50
9990,73
292215,1
323513,36
220475,38
275524,41
32010,20
118739,2
58475,10
188475,55
198097,7
221970,5
12990,30
316373,70
99530,0
190976,42
295990,14
316375,12
286590,7
316390,32
316402,14
290069,35
316401,14
186015,15
18990,42
26149,27
219487,14
316391,12
67015,38
312017,14
316376,33
43990,14
308782,41
21015,58
7557,62
316403,32
62169,21
120553,37
225896,5
18557,38
316380,12
318257,17
60010,42
36010,41
156739,0
315416,41
113480,36
242739,22
230749,27
265794,24
126095,2
204339,15
316387,32
315398,3
323489,0
218010,1
166010,23
118010,41
94010,1
304017,36
281169,58
293897,14
64169,14
97813,0
325368,41
266475,23
316805,17
103169,10
40770,14
49581,70
57181,8
316377,36
231039,5
73620,54
11010,2
171635,35
258621,2
277938,41
325356,74
124770,21
18195,27
119924,5
28573,13
256770,14
287921,41
243181,49
325380,20
195169,0
58169,49
194770,32
203991,42
302206,1
212676,32
214251,17
236108,2
325365,1
323288,14
251558,23
136643,58
325371,20
57419,24
208333,25
145387,3
280615,33
325375,18
324041,21
234286,14
325378,36
277899,1
316297,50
201807,1
312535,1
323031,40
308448,19
316296,50
303335,33
145186,49
308961,37
8954,16
3052,27
265861,1
319115,38
263554,1
191647,27
65951,14
256064,33
231049,38
303336,33
318719,36
303337,33
325366,41
54991,21
82527,49
193770,21
31815,41
317626,1
301082,41
189815,55
74020,73
312569,67
106815,24
20815,5
325357,1
270429,58
316353,18
325369,20
312432,32
313137,21
315322,18
308447,19
205141,21
87815,8
20770,64
136780,5
16696,53
163131,0
180739,55
295770,38
129793,21
49815,54
122956,65
147826,5
312566,32
216991,55
64192,12
47835,64
46020,12
256815,19
76657,5
215265,17
34991,41
233783,36
21891,14
227246,54
39815,14
132815,37
12020,30
227924,5
204165,24
249020,41
316397,18
13415,58
248504,10
40891,58
150020,21
305739,24
316326,27
233856,0
44415,54
194965,44
132093,18
321173,14
38739,12
199252,0
311084,9
153016,19
28485,2
240991,27
25839,2
31991,24
321269,32
57739,21
77081,35
222517,58
49839,58
186739,29
325353,2
291264,0
40839,12
